確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
045a,2019,10,桃園市,桃園區,M,0,2,1,68000,68000010
045a,2019,12,台中市,大甲區,F,0,1,1,66000,66000110
045a,2019,13,台南市,東區,M,0,10~14,1,67000,67000320
045a,2019,14,台北市,大同區,F,0,5~9,1,63000,63000060
045a,2019,14,高雄市,林園區,M,0,3,1,64000,64000130
045a,2019,15,新北市,新莊區,M,0,10~14,1,65000,65000050
045a,2019,16,基隆市,七堵區,M,0,1,1,10017,10017020
045a,2019,17,桃園市,平鎮區,M,0,5~9,1,68000,68000100
045a,2019,18,南投縣,埔里鎮,F,0,0,1,10008,10008020
045a,2019,19,新北市,新店區,M,0,2,1,65000,65000060
045a,2019,20,桃園市,龍潭區,F,0,10~14,1,68000,68000090
045a,2019,21,新北市,泰山區,M,0,3,1,65000,65000160
045a,2019,21,台南市,安南區,M,0,5~9,1,67000,67000350
045a,2019,23,彰化縣,彰化市,F,0,2,1,10007,10007010
045a,2019,23,高雄市,小港區,M,0,1,1,64000,64000110
045a,2019,24,花蓮縣,吉安鄉,M,0,1,1,10015,10015050
045a,2019,25,屏東縣,東港鎮,M,0,5~9,1,10013,10013030
045a,2019,25,高雄市,左營區,M,0,10~14,1,64000,64000030
045a,2019,25,台南市,北區,M,0,5~9,1,67000,67000340
045a,2019,26,嘉義縣,鹿草鄉,M,0,5~9,1,10010,10010110
045a,2019,27,新北市,板橋區,F,0,5~9,1,65000,65000010
045a,2019,28,台中市,西屯區,M,0,1,1,66000,66000060
045a,2019,28,台南市,南區,M,0,10~14,1,67000,67000330
045a,2019,29,嘉義市,東區,M,0,0,1,10020,10020010
045a,2019,29,高雄市,鼓山區,F,0,2,1,64000,64000020
045a,2019,30,高雄市,左營區,M,0,5~9,1,64000,64000030
045a,2019,30,新北市,新莊區,M,0,2,1,65000,65000050
045a,2019,30,台中市,北區,M,0,2,1,66000,66000050
045a,2019,33,台東縣,台東市,F,0,1,1,10014,10014010
045a,2019,33,新北市,汐止區,M,0,0,1,65000,65000110
045a,2019,34,高雄市,苓雅區,M,0,0,1,64000,64000080
045a,2019,34,台中市,豐原區,F,0,0,1,66000,66000090
045a,2019,34,台南市,白河區,F,0,0,1,67000,67000030
045a,2019,35,新北市,中和區,F,0,2,1,65000,65000030
045a,2019,37,彰化縣,鹿港鎮,M,0,5~9,1,10007,10007020
045a,2019,38,台北市,中山區,M,1,1,1,63000,63000040
045a,2019,39,宜蘭縣,蘇澳鎮,M,0,2,1,10002,10002030
045a,2019,39,台中市,大甲區,M,0,3,1,66000,66000110
045a,2019,40,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2019,40,苗栗縣,頭份市,M,0,0,1,10005,10005050
045a,2019,41,屏東縣,鹽埔鄉,M,0,3,1,10013,10013100
045a,2019,41,台中市,后里區,F,0,1,1,66000,66000150
045a,2019,44,高雄市,大寮區,F,0,5~9,1,64000,64000140
045a,2019,44,新北市,三峽區,F,0,0,1,65000,65000090
045a,2019,44,桃園市,中壢區,M,0,3,1,68000,68000020
045a,2019,44,桃園市,大溪區,F,0,3,1,68000,68000030
045a,2019,45,台北市,士林區,F,0,3,1,63000,63000110
045a,2019,46,新北市,鶯歌區,M,0,10~14,1,65000,65000080
045a,2019,50,台中市,梧棲區,M,0,1,1,66000,66000140
045a,2019,51,台北市,大安區,M,0,1,1,63000,63000030
045a,2019,51,新北市,永和區,M,0,5~9,1,65000,65000040
045a,2019,52,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
045a,2019,52,新北市,板橋區,F,0,10~14,1,65000,65000010
045a,2020,8,台北市,信義區,M,0,4,1,63000,63000020
045a,2020,8,台北市,大安區,M,0,1,1,63000,63000030
045a,2020,8,台南市,南區,F,0,5~9,1,67000,67000330
045a,2020,10,台中市,清水區,F,0,5~9,1,66000,66000120
045a,2020,12,屏東縣,潮州鎮,M,0,5~9,1,10013,10013020
045a,2020,12,澎湖縣,馬公市,F,0,10~14,1,10016,10016010
045a,2020,13,苗栗縣,頭份市,M,0,2,1,10005,10005050
045a,2020,16,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2020,16,台中市,北區,F,0,10~14,1,66000,66000050
045a,2020,16,台南市,新化區,M,0,4,1,67000,67000180
045a,2020,18,台南市,後壁區,M,0,5~9,1,67000,67000050
045a,2020,21,新北市,三峽區,F,0,5~9,1,65000,65000090
045a,2020,22,台中市,北區,F,0,0,1,66000,66000050
045a,2020,25,桃園市,楊梅區,F,0,5~9,1,68000,68000040
045a,2020,26,新北市,汐止區,M,0,0,1,65000,65000110
045a,2020,27,嘉義市,東區,M,0,1,1,10020,10020010
045a,2020,36,台南市,安南區,F,0,0,1,67000,67000350
045a,2020,36,桃園市,龜山區,F,0,10~14,1,68000,68000070
045a,2020,38,台北市,北投區,M,0,5~9,1,63000,63000120
045a,2020,40,屏東縣,鹽埔鄉,F,0,5~9,1,10013,10013100
045a,2020,40,台北市,內湖區,F,0,1,1,63000,63000100
045a,2020,40,高雄市,鳳山區,M,0,5~9,1,64000,64000120
045a,2020,41,台中市,豐原區,M,0,4,1,66000,66000090
045a,2020,43,台北市,內湖區,F,0,5~9,1,63000,63000100
045a,2020,45,高雄市,岡山區,M,0,10~14,1,64000,64000190
045a,2020,46,台中市,神岡區,F,0,10~14,1,66000,66000160
045a,2020,48,新竹市,北區,F,0,10~14,1,10018,10018020
045a,2020,49,屏東縣,新園鄉,F,0,10~14,1,10013,10013170
045a,2020,49,高雄市,林園區,M,0,5~9,1,64000,64000130
045a,2020,49,台中市,龍井區,M,0,3,1,66000,66000250
045a,2020,50,高雄市,三民區,F,0,5~9,1,64000,64000050
045a,2020,50,高雄市,小港區,M,0,4,1,64000,64000110
045a,2020,52,高雄市,鳳山區,F,0,5~9,1,64000,64000120
045a,2021,1,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2021,2,苗栗縣,卓蘭鎮,M,0,5~9,1,10005,10005070
045a,2021,3,台中市,神岡區,M,0,1,1,66000,66000160
045a,2021,9,高雄市,鳳山區,M,0,2,1,64000,64000120
045a,2021,10,桃園市,楊梅區,F,0,5~9,1,68000,68000040
045a,2021,11,高雄市,永安區,F,0,10~14,1,64000,64000270
045a,2021,11,台南市,中西區,F,0,3,1,67000,67000370
045a,2021,13,台北市,北投區,M,0,1,1,63000,63000120
045a,2021,14,澎湖縣,湖西鄉,M,0,10~14,1,10016,10016020
045a,2021,15,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2021,15,新竹市,東區,M,0,10~14,1,10018,10018010
045a,2021,20,雲林縣,林內鄉,F,0,10~14,1,10009,10009100
045a,2021,22,新北市,土城區,M,0,10~14,1,65000,65000130
045a,2021,22,新北市,新店區,F,0,5~9,1,65000,65000060
045a,2021,28,台南市,北區,M,0,1,1,67000,67000340
045a,2021,29,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
045a,2021,30,彰化縣,埤頭鄉,M,0,1,1,10007,10007220
045a,2021,31,新竹縣,竹北市,F,0,5~9,1,10004,10004010
045a,2021,31,高雄市,三民區,M,0,1,1,64000,64000050
045a,2021,34,新竹市,東區,F,0,3,1,10018,10018010
045a,2021,34,新北市,新莊區,F,0,5~9,1,65000,65000050
045a,2021,36,高雄市,左營區,F,0,5~9,1,64000,64000030
045a,2021,36,桃園市,大園區,F,0,5~9,1,68000,68000060
045a,2021,38,台北市,內湖區,F,0,10~14,1,63000,63000100
045a,2021,40,台南市,新市區,M,0,1,1,67000,67000200
045a,2021,44,高雄市,鳳山區,M,0,2,1,64000,64000120
045a,2021,47,新北市,三重區,M,0,5~9,1,65000,65000020
045a,2021,52,新北市,土城區,M,0,10~14,1,65000,65000130
045a,2022,2,高雄市,三民區,M,0,10~14,1,64000,64000050
045a,2022,2,高雄市,前鎮區,M,0,1,1,64000,64000090
045a,2022,5,台北市,松山區,F,0,3,1,63000,63000010
045a,2022,9,桃園市,龜山區,F,0,5~9,1,68000,68000070
045a,2022,10,桃園市,楊梅區,M,0,2,1,68000,68000040
045a,2022,11,高雄市,三民區,F,0,3,1,64000,64000050
045a,2022,12,桃園市,桃園區,F,0,10~14,1,68000,68000010
045a,2022,13,桃園市,桃園區,M,0,2,1,68000,68000010
045a,2022,17,花蓮縣,花蓮市,F,0,10~14,1,10015,10015010
045a,2022,18,高雄市,鳳山區,F,0,15~19,1,64000,64000120
045a,2022,22,台北市,萬華區,M,0,10~14,1,63000,63000070
045a,2022,24,嘉義市,西區,F,0,15~19,1,10020,10020020
045a,2022,24,台中市,大甲區,F,0,10~14,1,66000,66000110
045a,2022,26,新北市,永和區,F,0,4,1,65000,65000040
045a,2022,26,新北市,鶯歌區,M,0,5~9,1,65000,65000080
045a,2022,30,桃園市,大園區,M,0,4,1,68000,68000060
045a,2022,31,新北市,中和區,M,0,15~19,1,65000,65000030
045a,2022,36,台中市,大雅區,F,0,10~14,1,66000,66000180
045a,2022,36,桃園市,桃園區,F,0,3,1,68000,68000010
045a,2022,37,桃園市,觀音區,F,0,1,1,68000,68000120
045a,2022,38,台中市,西屯區,M,0,10~14,1,66000,66000060
045a,2022,38,桃園市,中壢區,F,0,10~14,1,68000,68000020
045a,2022,39,新北市,三重區,F,0,15~19,1,65000,65000020
045a,2022,40,苗栗縣,竹南鎮,M,0,3,1,10005,10005040
045a,2022,44,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2022,44,彰化縣,彰化市,M,0,1,1,10007,10007010
045a,2022,44,新北市,淡水區,F,0,10~14,1,65000,65000100
045a,2022,45,花蓮縣,吉安鄉,M,0,5~9,1,10015,10015050
045a,2022,46,新竹縣,湖口鄉,F,0,0,1,10004,10004050
045a,2022,46,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2022,49,新北市,板橋區,F,0,2,1,65000,65000010
045a,2022,49,桃園市,蘆竹區,F,0,15~19,1,68000,68000050
045a,2022,50,苗栗縣,竹南鎮,M,0,3,1,10005,10005040
045a,2022,51,屏東縣,潮州鎮,M,0,1,1,10013,10013020
045a,2022,51,台南市,北區,F,0,5~9,1,67000,67000340
045a,2022,52,新竹市,香山區,M,0,10~14,1,10018,10018030
045a,2022,52,台中市,南屯區,F,0,10~14,1,66000,66000070
045a,2022,52,桃園市,龍潭區,M,0,2,1,68000,68000090
045a,2023,2,基隆市,安樂區,F,0,5~9,1,10017,10017060
045a,2023,3,新北市,樹林區,F,0,5~9,1,65000,65000070
045a,2023,4,台中市,北屯區,F,0,5~9,1,66000,66000080
045a,2023,4,桃園市,桃園區,M,0,1,1,68000,68000010
045a,2023,8,台南市,白河區,M,0,0,1,67000,67000030
045a,2023,9,台北市,內湖區,M,0,2,1,63000,63000100
045a,2023,11,高雄市,鳳山區,M,0,1,1,64000,64000120
045a,2023,11,新北市,新店區,F,0,0,1,65000,65000060
045a,2023,11,新北市,林口區,M,0,2,1,65000,65000170
045a,2023,11,桃園市,桃園區,F,0,10~14,1,68000,68000010
045a,2023,11,桃園市,觀音區,F,0,10~14,1,68000,68000120
045a,2023,12,台南市,北區,M,0,1,1,67000,67000340
045a,2023,13,台中市,霧峰區,F,0,5~9,1,66000,66000260
045a,2023,15,雲林縣,斗南鎮,M,0,5~9,1,10009,10009020
045a,2023,18,台中市,和平區,M,0,0,1,66000,66000290
045a,2023,19,嘉義縣,太保市,M,0,10~14,1,10010,10010010
045a,2023,19,台南市,北區,M,0,5~9,1,67000,67000340
045a,2023,19,桃園市,中壢區,F,0,2,1,68000,68000020
045a,2023,20,屏東縣,屏東市,M,0,15~19,1,10013,10013010
045a,2023,21,新北市,新莊區,F,0,5~9,1,65000,65000050
045a,2023,21,新北市,林口區,F,0,5~9,1,65000,65000170
045a,2023,22,新北市,樹林區,M,0,5~9,1,65000,65000070
045a,2023,22,桃園市,楊梅區,M,0,4,1,68000,68000040
045a,2023,23,台中市,大安區,M,0,2,1,66000,66000220
045a,2023,23,台中市,西屯區,M,0,5~9,1,66000,66000060
045a,2023,24,南投縣,南投市,F,0,5~9,1,10008,10008010
045a,2023,24,桃園市,中壢區,M,0,5~9,1,68000,68000020
045a,2023,25,南投縣,草屯鎮,M,0,0,1,10008,10008030
045a,2023,25,新北市,三重區,F,0,0,1,65000,65000020
045a,2023,25,台中市,新社區,M,0,0,1,66000,66000190
045a,2023,26,苗栗縣,通霄鎮,M,0,5~9,1,10005,10005030
045a,2023,26,台中市,烏日區,M,0,2,1,66000,66000230
045a,2023,27,台中市,沙鹿區,M,0,5~9,1,66000,66000130
045a,2023,27,台中市,神岡區,F,0,2,1,66000,66000160
045a,2023,28,桃園市,桃園區,F,0,15~19,1,68000,68000010
045a,2023,31,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2023,32,台中市,大雅區,F,0,15~19,1,66000,66000180
045a,2023,33,桃園市,桃園區,M,0,3,1,68000,68000010
045a,2023,34,新北市,板橋區,M,0,5~9,1,65000,65000010
045a,2023,35,高雄市,苓雅區,F,0,5~9,1,64000,64000080
045a,2023,35,新北市,新莊區,M,0,2,1,65000,65000050
045a,2023,35,桃園市,龜山區,M,0,1,1,68000,68000070
045a,2023,36,澎湖縣,馬公市,F,0,15~19,1,10016,10016010
045a,2023,38,南投縣,南投市,F,0,2,1,10008,10008010
045a,2023,38,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2023,41,高雄市,鼓山區,F,0,10~14,1,64000,64000020
045a,2023,42,彰化縣,田尾鄉,M,0,5~9,1,10007,10007210
045a,2023,42,新北市,中和區,F,0,5~9,1,65000,65000030
045a,2023,42,台中市,東勢區,F,0,15~19,1,66000,66000100
045a,2023,44,彰化縣,彰化市,F,0,2,1,10007,10007010
045a,2023,44,桃園市,八德區,M,0,3,1,68000,68000080
045a,2023,44,桃園市,桃園區,F,0,15~19,1,68000,68000010
045a,2023,45,基隆市,安樂區,F,0,5~9,1,10017,10017060
045a,2023,45,新北市,板橋區,M,0,1,1,65000,65000010
045a,2023,45,新北市,板橋區,F,0,2,1,65000,65000010
045a,2023,48,台北市,大同區,F,0,5~9,1,63000,63000060
045a,2023,48,台南市,永康區,M,0,2,1,67000,67000310
045a,2023,49,台北市,內湖區,F,0,10~14,1,63000,63000100
045a,2023,49,高雄市,三民區,M,0,3,1,64000,64000050
045a,2023,52,嘉義市,西區,F,0,5~9,1,10020,10020020
045a,2024,1,屏東縣,東港鎮,M,0,3,1,10013,10013030
045a,2024,1,桃園市,平鎮區,M,0,5~9,1,68000,68000100
045a,2024,3,雲林縣,斗南鎮,M,0,10~14,1,10009,10009020
045a,2024,3,台東縣,海端鄉,F,0,3,1,10014,10014120
045a,2024,3,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2024,5,台中市,北屯區,F,0,15~19,1,66000,66000080
045a,2024,6,新北市,土城區,M,0,5~9,1,65000,65000130
045a,2024,7,台南市,永康區,F,0,15~19,1,67000,67000310
045a,2024,7,桃園市,桃園區,M,0,1,1,68000,68000010
045a,2024,8,花蓮縣,花蓮市,M,0,15~19,1,10015,10015010
045a,2024,8,高雄市,鼓山區,F,0,5~9,1,64000,64000020
045a,2024,8,台中市,北屯區,M,0,1,1,66000,66000080
045a,2024,12,桃園市,桃園區,M,0,5~9,1,68000,68000010
045a,2024,15,新北市,林口區,F,0,15~19,1,65000,65000170
045a,2024,15,台中市,北區,M,0,10~14,1,66000,66000050
045a,2024,19,新北市,樹林區,M,0,5~9,1,65000,65000070
045a,2024,20,台中市,東區,M,0,10~14,1,66000,66000020
045a,2024,20,桃園市,大溪區,F,0,15~19,1,68000,68000030
045a,2024,21,新竹縣,竹北市,F,0,5~9,1,10004,10004010
045a,2024,21,桃園市,大園區,M,0,0,1,68000,68000060
045a,2024,22,新北市,汐止區,F,0,4,1,65000,65000110
045a,2024,22,台中市,中區,F,0,10~14,1,66000,66000010
045a,2024,22,台中市,沙鹿區,M,0,10~14,1,66000,66000130
045a,2024,23,屏東縣,東港鎮,M,0,5~9,1,10013,10013030
045a,2024,23,台東縣,成功鎮,F,0,5~9,1,10014,10014020
045a,2024,25,台中市,西屯區,F,0,0,1,66000,66000060
045a,2024,25,桃園市,楊梅區,M,0,1,1,68000,68000040
045a,2024,27,桃園市,新屋區,M,0,4,1,68000,68000110
045a,2024,28,桃園市,中壢區,F,0,5~9,1,68000,68000020
045a,2024,30,台中市,太平區,M,0,10~14,1,66000,66000270
045a,2024,31,高雄市,三民區,F,0,15~19,1,64000,64000050
045a,2024,32,新北市,林口區,F,0,3,1,65000,65000170
045a,2024,33,台中市,大甲區,F,0,1,1,66000,66000110
045a,2024,35,台中市,梧棲區,M,0,10~14,1,66000,66000140
045a,2024,37,屏東縣,來義鄉,M,0,5~9,1,10013,10013300
045a,2024,37,新北市,板橋區,M,0,10~14,1,65000,65000010
045a,2024,38,高雄市,苓雅區,M,0,0,1,64000,64000080
045a,2024,39,台中市,北屯區,F,0,10~14,1,66000,66000080
045a,2024,39,桃園市,平鎮區,M,0,10~14,1,68000,68000100
045a,2024,42,新北市,三重區,F,0,5~9,1,65000,65000020
045a,2024,43,花蓮縣,玉里鎮,F,0,10~14,1,10015,10015030
045a,2024,43,高雄市,鳳山區,F,0,10~14,1,64000,64000120
045a,2024,44,宜蘭縣,五結鄉,M,0,10~14,1,10002,10002090
045a,2024,44,台南市,歸仁區,M,0,5~9,1,67000,67000280
045a,2024,45,高雄市,楠梓區,F,0,10~14,1,64000,64000040
045a,2024,45,桃園市,中壢區,M,0,2,1,68000,68000020
045a,2024,49,台北市,信義區,M,0,0,1,63000,63000020
045a,2024,49,高雄市,前鎮區,F,0,4,1,64000,64000090
045a,2024,49,台中市,大里區,M,0,5~9,1,66000,66000280
045a,2024,49,台南市,永康區,F,0,5~9,1,67000,67000310
045a,2024,51,高雄市,三民區,M,0,3,1,64000,64000050
045a,2025,1,屏東縣,內埔鄉,M,0,10~14,1,10013,10013130
045a,2025,1,新北市,板橋區,M,0,2,1,65000,65000010
045a,2025,2,台中市,北屯區,M,0,15~19,1,66000,66000080
045a,2025,2,台中市,東區,M,0,10~14,1,66000,66000020
045a,2025,2,台中市,沙鹿區,F,0,5~9,1,66000,66000130
045a,2025,2,台中市,西區,F,0,10~14,1,66000,66000040
045a,2025,4,高雄市,茄萣區,M,0,5~9,1,64000,64000260
